embed,embed_type,norm,train_n,test_n,p,r2_mean,r2_sd,check
GloVe_Wikipedia,text,mouth_throat_lancaster,25161,6291,300,0.3125303096771539,0.0828049798309353,pass
GloVe_Wikipedia,text,hand_arm_lancaster,25161,6291,300,0.288039376999534,0.06950486084099163,pass
GloVe_Wikipedia,text,foot_leg_lancaster,25161,6291,300,0.25074672095599637,0.10750493095588266,pass
GloVe_Wikipedia,text,body_object_interact_pexman,7385,1847,300,0.42195237346671866,0.08037525608971742,pass
GloVe_Wikipedia,text,child_body_object_interact,2676,670,300,0.39453674571128217,0.08670823280949762,pass
GloVe_Wikipedia,text,semantic_size_glasgow,3703,926,300,0.512372534707971,0.08134021602330087,pass
GloVe_Wikipedia,text,gender_association_glasgow,3703,926,300,0.5428325869512876,0.022535859850103316,pass
GloVe_Wikipedia,text,feature_visual_vinson,780,196,300,0.10900963418297534,0.10600297688599132,pass
GloVe_Wikipedia,text,feature_perceptual_vinson,780,196,300,0.0487830644994395,0.14397558714248454,pass
GloVe_Wikipedia,text,feature_functional_vinson,780,196,300,0.058411937835190185,0.06905792034052116,pass
GloVe_Wikipedia,text,feature_motoric_vinson,780,196,300,-0.10934869422512425,0.6426210206247627,pass
GloVe_Wikipedia,text,socialness_diveica,6700,1675,300,0.5423866221441884,0.0458681324619267,pass
GloVe_Wikipedia,text,valence_warriner,10896,2725,300,0.508537890031853,0.060159395755608226,pass
GloVe_Wikipedia,text,valence_glasgow,3703,926,300,0.6076843374985086,0.035934864421464145,pass
GloVe_Wikipedia,text,valence_mohammad,14692,3674,300,0.47724340450375,0.06671205547303152,pass
GloVe_Wikipedia,text,valence_older_kyrolainen,2858,715,300,0.5509246331197769,0.06151060971714611,pass
GloVe_Wikipedia,text,valence_younger_kyrolainen,2858,715,300,0.551995832130171,0.06380180883381473,pass
GloVe_Wikipedia,text,arousal_warriner,10896,2725,300,0.2874402499699798,0.032639524907042576,pass
GloVe_Wikipedia,text,arousal_glasgow,3703,926,300,0.4490734317691273,0.08794806727438975,pass
GloVe_Wikipedia,text,arousal_mohammad,14692,3674,300,0.36186919260791217,0.051758063036386,pass
GloVe_Wikipedia,text,dominance_warriner,10896,2725,300,0.38544382033245234,0.05531611560748493,pass
GloVe_Wikipedia,text,dominance_glasgow,3703,926,300,0.4288184862152712,0.05723900605265862,pass
GloVe_Wikipedia,text,dominance_mohammad,14692,3674,300,0.37400681802496794,0.05218816086081592,pass
GloVe_Wikipedia,text,humor_engelthaler,3970,993,300,0.0988445325010859,0.15542394319074943,pass
GloVe_Wikipedia,text,anger_mohammad,10675,2669,300,0.29222745845181114,0.02854020008330768,pass
GloVe_Wikipedia,text,anticipation_mohammad,10675,2669,300,0.08824791692188934,0.051806561766027895,pass
GloVe_Wikipedia,text,disgust_mohammad,10675,2669,300,0.25050956098834465,0.06811260152877327,pass
GloVe_Wikipedia,text,fear_mohammad,10675,2669,300,0.27644460393419845,0.05162464442457463,pass
GloVe_Wikipedia,text,joy_mohammad,10675,2669,300,0.2796603750998224,0.06461291188505804,pass
GloVe_Wikipedia,text,negative_emotion_mohammad,10675,2669,300,0.3398205412430505,0.046596765871830696,pass
GloVe_Wikipedia,text,positive_emotion_mohammad,10675,2669,300,0.22528338333575268,0.062433218153389806,pass
GloVe_Wikipedia,text,sadness_mohammad,10675,2669,300,0.2638431784143802,0.0327661192727565,pass
GloVe_Wikipedia,text,surprise_mohammad,10675,2669,300,0.14468383461591722,0.02192306348514227,pass
GloVe_Wikipedia,text,trust_mohammad,10675,2669,300,0.12325057688834866,0.08852216237264748,pass
GloVe_Wikipedia,text,semantic_diversity_hoffman,19194,4799,300,0.29991564668896054,0.11758828569608894,pass
GloVe_Wikipedia,text,n_semantic_neighbors_shaoul,26030,6508,300,-132.60678807523612,255.86512188967177,pass
GloVe_Wikipedia,text,distance_semantic_neighbors_shaoul,26030,6508,300,-0.4900994942063123,1.4838573639187267,pass
GloVe_Wikipedia,text,association_frequency_dedeyne,19701,4926,300,0.3527289399781976,0.07543626515682725,pass
GloVe_Wikipedia,text,cue_setsize_nelson,3962,991,300,0.0020214095941553543,0.029492437454946743,pass
GloVe_Wikipedia,text,cue_connectedness_nelson,3962,991,300,0.04816920216902143,0.032592707740756933,pass
GloVe_Wikipedia,text,cue_probability_nelson,3962,991,300,0.10553088164130298,0.08098516715812266,pass
GloVe_Wikipedia,text,cue_resonance_strength_nelson,3962,991,300,-0.0019128257664507097,0.18399522362557444,pass
GloVe_Wikipedia,text,visual_lexical_rt_balota,22603,5651,300,0.26867845067400997,0.06499719444283597,pass
GloVe_Wikipedia,text,visual_lexical_rt_mandera,27131,6783,300,0.1727754536582117,0.14515834007173578,pass
GloVe_Wikipedia,text,visual_lexical_rt_keuleers,14013,3504,300,0.21165434072706812,0.09933384407181865,pass
GloVe_Wikipedia,text,visual_lexical_accuracy_balota,22629,5658,300,-0.38599776804587976,0.9148428327664784,pass
GloVe_Wikipedia,text,visual_lexical_accuracy_mandera,27131,6783,300,0.01360647177457821,0.19768622232084546,pass
GloVe_Wikipedia,text,visual_lexical_accuracy_keuleers,14013,3504,300,-0.4602719986083191,1.1311899065203799,pass
GloVe_Wikipedia,text,auditory_lexical_rt_tucker,16876,4219,300,0.04532155801426822,0.022038821107583578,pass
GloVe_Wikipedia,text,auditory_lexical_rt_goh,7865,1967,300,0.15929763275361122,0.09044095655384406,pass
GloVe_Wikipedia,text,auditory_lexical_accuracy_tucker,16962,4241,300,-0.04432505149431474,0.07806770437968248,pass
GloVe_Wikipedia,text,auditory_lexical_accuracy_goh,7867,1967,300,-0.08176374842955927,0.32388514216520836,pass
GloVe_Wikipedia,text,naming_rt_balota,22603,5651,300,0.2144674701171742,0.04045414942330912,pass
GloVe_Wikipedia,text,naming_accuracy_balota,22603,5651,300,-0.1679815017167514,0.41167247647754907,pass
GloVe_Wikipedia,text,concreteness_rt_pexman,7876,1970,300,0.1763715198157873,0.052866690849424205,pass
GloVe_Wikipedia,text,concreteness_accuracy_pexman,7877,1970,300,0.04721750845850607,0.012801915455377488,pass
GloVe_Wikipedia,text,recognition_memory_accuracy_cortese,3794,949,300,0.24028394332411468,0.03711561543148367,pass
GloVe_Wikipedia,text,vision_binder,425,107,300,0.5328150683307076,0.08554218338607274,pass
GloVe_Wikipedia,text,bright_binder,425,107,300,0.35407151713918433,0.06976918514326798,pass
GloVe_Wikipedia,text,dark_binder,425,107,300,0.19403819743273115,0.07331477946892359,pass
GloVe_Wikipedia,text,color_binder,425,107,300,0.5196601831212574,0.06544689668312322,pass
GloVe_Wikipedia,text,pattern_binder,425,107,300,0.47117147868555803,0.15104705305255078,pass
GloVe_Wikipedia,text,large_binder,425,107,300,0.3842341151013086,0.07816973851484234,pass
GloVe_Wikipedia,text,small_binder,425,107,300,0.3232582899591958,0.17607020106856525,pass
GloVe_Wikipedia,text,motion_binder,425,107,300,0.39391794680072933,0.144359200297061,pass
GloVe_Wikipedia,text,biomotion_binder,425,107,300,0.25075007248225334,0.2610936644895091,pass
GloVe_Wikipedia,text,fast_binder,425,107,300,0.4268305242213909,0.0955617815647395,pass
GloVe_Wikipedia,text,slow_binder,425,107,300,0.19486588170266567,0.03529089055664288,pass
GloVe_Wikipedia,text,shape_binder,425,107,300,0.471435497553346,0.16766968049342793,pass
GloVe_Wikipedia,text,complexity_binder,347,87,300,0.45959048304498157,0.060126217667531213,pass
GloVe_Wikipedia,text,face_binder,425,107,300,-0.019020992074727426,0.8075161828342097,pass
GloVe_Wikipedia,text,body_binder,425,107,300,0.1993522418593047,0.32091821569421725,pass
GloVe_Wikipedia,text,touch_binder,425,107,300,0.4535466310051163,0.15413551062459846,pass
GloVe_Wikipedia,text,temperature_binder,425,107,300,0.36617948670693157,0.056437856914594374,pass
GloVe_Wikipedia,text,texture_binder,425,107,300,0.4219820281565382,0.2283522743345619,pass
GloVe_Wikipedia,text,weight_binder,425,107,300,0.3739079887448564,0.1536791108525009,pass
GloVe_Wikipedia,text,pain_binder,425,107,300,0.42525889482423745,0.04550954421096309,pass
GloVe_Wikipedia,text,audition_binder,425,107,300,0.41835161000268395,0.1533695289647824,pass
GloVe_Wikipedia,text,loud_binder,425,107,300,0.3760708900973447,0.2944366454141097,pass
GloVe_Wikipedia,text,low_binder,425,107,300,0.32987082742471674,0.1511413148561525,pass
GloVe_Wikipedia,text,high_binder,425,107,300,0.36189569028019536,0.1211295206855042,pass
GloVe_Wikipedia,text,sound_binder,425,107,300,0.407811993102673,0.12170665439865173,pass
GloVe_Wikipedia,text,music_binder,425,107,300,0.23284028567057388,0.5973489279075894,pass
GloVe_Wikipedia,text,speech_binder,425,107,300,0.27852808737380463,0.27165787579136547,pass
GloVe_Wikipedia,text,taste_binder,425,107,300,0.4503895378054443,0.428549330416299,pass
GloVe_Wikipedia,text,smell_binder,425,107,300,0.49007105394908484,0.22860642912527832,pass
GloVe_Wikipedia,text,head_binder,425,107,300,0.3337186070136901,0.14477621279122302,pass
GloVe_Wikipedia,text,upper_limb_binder,425,107,300,0.29891769873120005,0.05766956451612343,pass
GloVe_Wikipedia,text,lower_limb_binder,425,107,300,0.331967617803682,0.029118630000782905,pass
GloVe_Wikipedia,text,practice_binder,394,99,300,0.5165397688411246,0.09428338815566992,pass
GloVe_Wikipedia,text,landmark_binder,425,107,300,0.3207685330694343,0.13431089023191894,pass
GloVe_Wikipedia,text,path_binder,425,107,300,0.44259378172238295,0.09069340605448394,pass
GloVe_Wikipedia,text,scene_binder,425,107,300,0.37973991523257966,0.08122653451202881,pass
GloVe_Wikipedia,text,near_binder,425,107,300,0.40950306395888825,0.09158313912537006,pass
GloVe_Wikipedia,text,toward_binder,425,107,300,0.22111986244647816,0.09942242362370755,pass
GloVe_Wikipedia,text,away_binder,425,107,300,0.29953337179538597,0.03737955576997299,pass
GloVe_Wikipedia,text,number_binder,425,107,300,0.2438090153716447,0.12107333379092172,pass
GloVe_Wikipedia,text,time_binder,425,107,300,0.4053817666088886,0.048454929443927354,pass
GloVe_Wikipedia,text,duration_binder,425,107,300,0.39600712026141044,0.08742754682173988,pass
GloVe_Wikipedia,text,long_binder,425,107,300,0.3201690853497233,0.11427400211408785,pass
GloVe_Wikipedia,text,short_binder,425,107,300,0.3608963769474166,0.05151140275638429,pass
GloVe_Wikipedia,text,caused_binder,394,99,300,0.5301259136902529,0.08300022314651757,pass
GloVe_Wikipedia,text,consequential_binder,425,107,300,0.577586282599819,0.06899684900942629,pass
GloVe_Wikipedia,text,social_binder,425,107,300,0.49618695896238274,0.07040144955221968,pass
GloVe_Wikipedia,text,human_binder,425,107,300,0.3722307485928731,0.18115451005702515,pass
GloVe_Wikipedia,text,communication_binder,425,107,300,0.5113032371623548,0.06535931573276922,pass
GloVe_Wikipedia,text,self_binder,425,107,300,0.31636410927848674,0.20458004323207798,pass
GloVe_Wikipedia,text,cognition_binder,425,107,300,0.6014514762877378,0.08372033986456072,pass
GloVe_Wikipedia,text,benefit_binder,425,107,300,0.207344285890631,0.18644805581494947,pass
GloVe_Wikipedia,text,harm_binder,425,107,300,0.437894253729433,0.08379303501572224,pass
GloVe_Wikipedia,text,pleasant_binder,425,107,300,0.4420720695638103,0.0704076471463591,pass
GloVe_Wikipedia,text,unpleasant_binder,425,107,300,0.4081085576555027,0.051942193730739813,pass
GloVe_Wikipedia,text,happy_binder,425,107,300,0.40969812964127533,0.10172761507310615,pass
GloVe_Wikipedia,text,sad_binder,425,107,300,0.39773559963183425,0.11323747543727071,pass
GloVe_Wikipedia,text,angry_binder,425,107,300,0.41847249845320567,0.07730101442504225,pass
GloVe_Wikipedia,text,disgusted_binder,425,107,300,0.3545830311486749,0.02996324530957363,pass
GloVe_Wikipedia,text,fearful_binder,425,107,300,0.45727561132571093,0.06932473126717102,pass
GloVe_Wikipedia,text,surprised_binder,425,107,300,0.36737716953061306,0.11014415285502825,pass
GloVe_Wikipedia,text,drive_binder,425,107,300,0.459794980105866,0.04659974972414254,pass
GloVe_Wikipedia,text,needs_binder,425,107,300,0.06696460688653112,0.36761110203157193,pass
GloVe_Wikipedia,text,attention_binder,425,107,300,0.37394557708726117,0.1712923813239183,pass
GloVe_Wikipedia,text,arousal_binder,425,107,300,0.45675766207975854,0.09655350241022143,pass
GloVe_Wikipedia,text,goals_wilkowski,830,208,300,0.689634843944256,0.13121490286775053,pass
GloVe_Wikipedia,text,familiarity_lynott,320,80,300,-3.0190697716360475,3.5799649254974133,pass
GloVe_Wikipedia,text,visual_lynott,320,80,300,0.4534825494558623,0.10976855741781302,pass
GloVe_Wikipedia,text,haptic_lynott,320,80,300,0.46559055143415123,0.06685711935573209,pass
GloVe_Wikipedia,text,auditory_lynott,320,80,300,0.6579735957791114,0.11272833681407116,pass
GloVe_Wikipedia,text,olfactory_lynott,320,80,300,0.5557547362235019,0.05477657338219793,pass
GloVe_Wikipedia,text,gustatory_lynott,320,80,300,0.5853251436593278,0.1272226188562159,pass
GloVe_Wikipedia,text,dominant_modality_lynott,302,76,300,0.24922913831184063,0.5001077795848017,pass
GloVe_Wikipedia,text,imagery_toronto,872,219,300,0.48518360868853294,0.16398772223576746,pass
GloVe_Wikipedia,text,concreteness_toronto,872,219,300,0.5545132368221607,0.15814436015548536,pass
GloVe_Wikipedia,text,aoa_khanna,1040,260,300,0.004321892387685744,0.024566169376161535,pass
GloVe_Wikipedia,text,aoa_rt_khanna,1040,260,300,-0.00922005156368635,0.0210294571969338,pass
GloVe_Wikipedia,text,aoa_hollis,829,208,300,0.4285224446311274,0.20692939429909613,pass
GloVe_Wikipedia,text,valence_hollis,829,208,300,0.6357787899851542,0.06867757874027176,pass
GloVe_Wikipedia,text,arousal_hollis,829,208,300,0.49540319458725257,0.0767617204225331,pass
GloVe_Wikipedia,text,concreteness_hollis,829,208,300,0.6865585030981991,0.10757763508709439,pass
GloVe_Wikipedia,text,aoa_stration,387,97,300,0.22671777204212068,0.15788062752753892,pass
GloVe_Wikipedia,text,imagery_stration,387,97,300,0.4233635054932117,0.10921609162665495,pass
GloVe_Wikipedia,text,familiarity_stration,387,97,300,0.04095022858060127,0.2414642033786264,pass
GloVe_Wikipedia,text,meaningfulness_stration,387,97,300,0.11725534154285581,0.11790457427989204,pass
GloVe_Wikipedia,text,valence_garrido,248,62,300,0.5390372175171199,0.13561892503598005,pass
GloVe_Wikipedia,text,emotionality_garrido,248,62,300,0.30263912927390874,0.18112882068729114,pass
GloVe_Wikipedia,text,familiarity_garrido,248,62,300,0.057478269531965664,0.28123537939713106,pass
GloVe_Wikipedia,text,angry_zupan,368,93,300,0.5667710515957868,0.08298614172893906,pass
GloVe_Wikipedia,text,fearful_zupan,368,93,300,0.5321595924659106,0.17980950651832292,pass
GloVe_Wikipedia,text,happy_zupan,368,93,300,0.6556135981957343,0.08999978319048042,pass
GloVe_Wikipedia,text,intensity_zupan,368,93,300,0.3501104991676202,0.1222599406410875,pass
GloVe_Wikipedia,text,neutral_zupan,368,93,300,0.35932379164141265,0.029108004213488352,pass
GloVe_Wikipedia,text,sad_zupan,368,93,300,0.5995925636672503,0.06847974116949805,pass
GloVe_Wikipedia,text,valence_zupan,368,93,300,0.6565977072679029,0.08911265932462463,pass
GloVe_Wikipedia,text,aoa_bird,1700,426,300,0.2947209630707984,0.27652650485835645,pass
GloVe_Wikipedia,text,imageability_bird,1183,296,300,0.378359014444854,0.09665706306920595,pass
GloVe_Wikipedia,text,association_rt_ley,120,31,300,-0.049346071984177134,0.1662877874537664,pass
GloVe_Wikipedia,text,meaningfulness_ley,120,31,300,-0.4957982950964112,0.6732593739741504,pass
GloVe_Wikipedia,text,happiness_stevenson,824,206,300,0.6113891290214433,0.0693317761772265,pass
GloVe_Wikipedia,text,anger_stevenson,824,206,300,0.605268289700903,0.05632078480406269,pass
GloVe_Wikipedia,text,sadness_stevenson,824,206,300,0.5390281263905982,0.0544664960113215,pass
GloVe_Wikipedia,text,fear_stevenson,824,206,300,0.5831967019873827,0.06078726854527115,pass
GloVe_Wikipedia,text,disgust_stevenson,824,206,300,0.5423597725013252,0.07213661214669345,pass
GloVe_Wikipedia,text,goodness_brown,505,127,300,0.5138242308617813,0.07221123414904626,pass
GloVe_Wikipedia,text,pleasantness_brown,505,127,300,0.5154251334145306,0.07330652146386257,pass
GloVe_Wikipedia,text,emotionality_brown,505,127,300,0.5530916115642681,0.051770703859725174,pass
GloVe_Wikipedia,text,concreteness_brown,505,127,300,0.5469495853669926,0.08595574017762339,pass
GloVe_Wikipedia,text,meaningfulness_brown,505,127,300,0.38808149168052375,0.09258805488503347,pass
GloVe_Wikipedia,text,difficulty_rudell,641,161,300,0.2788602036149988,0.21922000437548664,pass
GloVe_Wikipedia,text,imageability_chiarello,952,238,300,0.5365188204279,0.09608351492477349,pass
GloVe_Wikipedia,text,imageability_rt_chiarello,952,238,300,0.2783480994868495,0.1300015346271355,pass
GloVe_Wikipedia,text,personal_use_janschewitz,356,90,300,0.2839028889958219,0.12330802359098739,pass
GloVe_Wikipedia,text,familiarity_janschewitz,356,90,300,0.22467350618998375,0.16115517138660745,pass
GloVe_Wikipedia,text,offensiveness_janschewitz,356,90,300,-0.07875406831633643,0.32445076033883535,pass
GloVe_Wikipedia,text,tabooness_janschewitz,356,90,300,-0.07333174861140743,0.37752747205816883,pass
GloVe_Wikipedia,text,valence_janschewitz,356,90,300,0.36246666945535055,0.1664120904624576,pass
GloVe_Wikipedia,text,arousal_janschewitz,356,90,300,0.2500791915019157,0.20900822986809525,pass
GloVe_Wikipedia,text,imageability_janschewitz,356,90,300,0.5642327498913684,0.07077357405123576,pass
GloVe_Wikipedia,text,perc_known_britz,382,96,300,-6.175426292206906,10.765756075309373,pass
GloVe_Wikipedia,text,valence_britz,382,96,300,0.8001019077107271,0.06475819865161815,pass
GloVe_Wikipedia,text,social_des_britz,382,96,300,0.7919327962286845,0.06875129191180206,pass
GloVe_Wikipedia,text,observability_britz,382,96,300,0.3197389074617729,0.10262825512008825,pass
GloVe_Wikipedia,text,aoa_rodriguez,1281,321,300,0.32608695442910934,0.09555750771478538,pass
GloVe_Wikipedia,text,perc_known_rodriguez,1281,321,300,-0.15205660596815868,0.5271065511407073,pass
GloVe_Wikipedia,text,known_rt_chen,278,70,300,-0.08942864301363448,0.2662234377580266,pass
GloVe_Wikipedia,text,english_accuracy_chen,278,70,300,-2.131024247354661,3.774819063059465,pass
GloVe_Wikipedia,text,subjective_frequency_chen,278,70,300,-0.15036135513032273,0.7975363093387587,pass
GloVe_Wikipedia,text,familiarity_juhasz,488,123,300,-0.03660275785810259,0.3157565692464436,pass
GloVe_Wikipedia,text,aoa_juhasz,488,123,300,0.1628521548062286,0.17158715494135635,pass
GloVe_Wikipedia,text,transparency_juhasz,488,123,300,0.06751184181429051,0.05156191879771759,pass
GloVe_Wikipedia,text,lexeme_dominance_juhasz,488,123,300,-0.02890701296144509,0.07412509586228753,pass
GloVe_Wikipedia,text,imageability_juhasz,488,123,300,0.3089812412898858,0.1058906783617646,pass
GloVe_Wikipedia,text,sensory_experience_juhasz2015,488,123,300,0.1455523009718262,0.099513596314208,pass
GloVe_Wikipedia,text,emotion_troche,600,150,300,0.6432991998920847,0.09082249664308348,pass
GloVe_Wikipedia,text,polarity_troche,600,150,300,0.45349885609431756,0.0909014560891347,pass
GloVe_Wikipedia,text,socialness_troche,600,150,300,0.5762727202302413,0.05103678090912676,pass
GloVe_Wikipedia,text,morality_troche,600,150,300,0.6617444586240284,0.09763873880956284,pass
GloVe_Wikipedia,text,visual_troche,600,150,300,0.6921374436004168,0.1214775876007507,pass
GloVe_Wikipedia,text,motion_self_troche,600,150,300,0.4246664944246879,0.08478484802331317,pass
GloVe_Wikipedia,text,thought_troche,600,150,300,0.7095175048352008,0.09201801852614938,pass
GloVe_Wikipedia,text,color_troche,600,150,300,0.4789369925842607,0.1800731665053906,pass
GloVe_Wikipedia,text,taste_smell_troche,600,150,300,0.6370838130883019,0.09483898369205365,pass
